Timestamp;BLDC_POSTION;temp_max;temp_min;scop_sample
105693083;334;7196;4;333
105694088;334;7196;4;333
105695090;334;7196;4;333
105696086;334;7196;4;333
105697088;334;7196;4;333
105698085;334;7196;4;333
105699086;334;7196;4;333
105700141;334;7196;4;333
105701087;333;7196;4;333
105702089;333;7196;4;333
105703089;334;7196;4;333
105704083;333;7196;4;333
105705087;334;7196;4;333
105706089;333;7196;4;333
105707086;334;7196;4;333
105708087;334;7196;4;333
105709085;334;7196;4;333
105710101;333;7196;4;333
105711082;334;7196;4;333
105712084;334;7196;4;333
105713084;333;7196;4;333
105714086;333;7196;4;333
105715083;334;7196;4;333
105716084;333;7196;4;333
105717090;333;7196;4;333
105718083;334;7196;4;333
105719088;334;7196;4;333
105720102;334;7196;4;333
105721083;333;7196;4;333
105722084;334;7196;4;333
105723082;334;7196;4;333
105724083;334;7196;4;333
105725087;333;7196;4;333
105726088;333;7196;4;333
105727084;333;7196;4;333
105728085;334;7196;4;333
105729089;334;7196;4;333
105730106;334;7196;4;333
105731087;333;7196;4;333
105732088;333;7196;4;333
105733088;333;7196;4;333
105734089;333;7196;4;333
105735085;334;7196;4;333
105736086;333;7196;4;333
105737090;334;7196;4;333
105738083;333;7196;4;333
105739086;334;7196;4;333
105740130;334;7196;4;333
105741083;333;7196;4;333
105742085;334;7196;4;333
105743084;333;7196;4;333
105744085;333;7196;4;333
105745089;334;7196;4;333
105746090;333;7196;4;333
105747086;333;7196;4;333
105748087;334;7196;4;333
105749083;334;7196;4;333
105750133;334;7196;4;333
105751082;334;7196;4;333
105752089;334;7196;4;333
105753085;334;7196;4;333
105754089;333;7196;4;333
105755090;334;7196;4;333
105756086;334;7196;4;333
105757088;334;7196;4;333
105758085;334;7196;4;333
105759086;333;7196;4;333
105760083;333;7196;4;333
105761110;333;7196;4;333
105762088;333;7196;4;333
105763083;333;7196;4;333
105764084;334;7196;4;333
105765090;333;7196;4;333
105766083;334;7196;4;333
105767088;334;7196;4;333
105768089;333;7196;4;333
105769086;333;7196;4;333
105770088;333;7196;4;333
105771195;334;7196;4;333
105772086;333;7196;4;333
105773083;333;7196;4;333
105774088;333;7196;4;333
105775090;333;7196;4;333
105776086;331;7196;4;333
105777088;331;7196;4;333
105778085;329;7196;4;333
105779086;327;7196;4;333
105780083;326;7196;4;333
105781137;323;7196;4;333
105782084;322;7196;4;333
105783087;321;7196;4;333
105784088;317;7196;4;333
105785085;315;7196;4;333
105786087;313;7196;4;333
105787083;312;7196;4;333
105788083;310;7196;4;333
105789087;308;7196;4;333
105790088;307;7196;4;333
105791134;305;7196;4;333
105792084;304;7196;4;333
105793086;302;7196;4;333
105794087;300;7196;4;333
105795083;299;7196;4;333
105796084;296;7196;4;333
105797088;296;7196;4;333
105798089;295;7196;4;333
105799085;294;7196;4;333
105800086;293;7196;4;333
105801090;290;7196;4;333
105802097;287;7196;4;333
105803088;286;7196;4;333
105804089;286;7196;4;333
105805086;285;7196;4;333
105806087;283;7196;4;333
105807083;282;7196;4;333
105808084;283;7196;4;333
105809087;280;7196;4;333
105810088;281;7196;4;333
105811084;279;7196;4;333
105812100;278;7196;4;333
105813084;277;7196;4;333
105814086;277;7196;4;333
105815090;277;7196;4;333
105816083;276;7196;4;333
105817087;276;7196;4;333
105818087;276;7196;4;333
105819083;276;7196;4;333
105820084;276;7196;4;333
105821089;277;7196;4;333
105822097;277;7196;4;333
105823090;277;7196;4;333
105824084;277;7196;4;333
105825088;277;7196;4;333
105826082;278;7196;4;333
105827087;279;7196;4;333
105828088;278;7196;4;333
105829085;278;7196;4;333
105830087;279;7196;4;333
105831084;279;7196;4;333
105832104;279;7196;4;333
105833088;280;7196;4;333
105834090;280;7196;4;333
105835087;280;7196;4;333
105836088;280;7196;4;333
105837085;280;7196;4;333
105838087;281;7196;4;333
105839084;280;7196;4;333
105840085;278;7196;4;333
105841082;280;7196;4;333
105842102;279;7196;4;333
105843086;279;7196;4;333
105844088;279;7196;4;333
105845085;279;7196;4;333
105846087;279;7196;4;333
105847083;279;7196;4;333
105848085;279;7196;4;333
105849090;278;7196;4;333
105850083;279;7196;4;333
105851088;279;7196;4;333
105852102;278;7196;4;333
105853086;278;7196;4;333
105854086;280;7196;4;333
105855082;279;7196;4;333
105856083;279;7196;4;333
105857087;278;7196;4;333
105858088;279;7196;4;333
105859084;279;7196;4;333
105860085;280;7196;4;333
105861089;280;7196;4;333
105862115;279;7196;4;333
105863082;280;7196;4;333
105864083;278;7196;4;333
105865087;279;7196;4;333
105866088;280;7196;4;333
105867084;279;7196;4;333
105868085;279;7196;4;333
105869090;279;7196;4;333
105870083;279;7196;4;333
105871086;279;7196;4;333
105872142;279;7196;4;333
105873087;279;7196;4;333
105874088;280;7196;4;333
105875084;279;7196;4;333
105876085;279;7196;4;333
105877089;280;7196;4;333
105878082;279;7196;4;333
105879086;279;7196;4;333
105880087;279;7196;4;333
105881083;279;7196;4;333
105882116;279;7196;4;333
105883083;279;7196;4;333
105884085;279;7196;4;333
105885089;278;7196;4;333
105886082;279;7196;4;333
105887086;280;7196;4;333
105888087;278;7196;4;333
105889084;278;7196;4;333
105890086;278;7196;4;333
105891083;279;7196;4;333
105892084;279;7196;4;333
105893098;279;7196;4;333
105894087;279;7196;4;333
105895089;279;7196;4;333
105896085;279;7196;4;333
105897087;279;7196;4;333
105898084;278;7196;4;333
105899085;280;7196;4;333
105900082;280;7196;4;333
105901084;279;7196;4;333
105902089;279;7196;4;333
105903129;278;7196;4;333
105904083;278;7196;4;333
105905083;278;7196;4;333
105906085;279;7196;4;333
105907090;279;7196;4;333
105908083;279;7196;4;333
105909088;279;7196;4;333
105910082;279;7196;4;333
105911087;279;7196;4;333
105912088;279;7196;4;333
105913130;279;7196;4;333
105914083;279;7196;4;333
105915083;278;7196;4;333
105916084;279;7196;4;333
105917089;279;7196;4;333
105918083;279;7196;4;333
105919086;279;7196;4;333
105920086;280;7196;4;333
105921082;279;7196;4;333
105922083;279;7196;4;333
105923132;279;7196;4;333
105924085;279;7196;4;333
105925085;279;7196;4;333
105926086;279;7196;4;333
105927090;279;7196;4;333
105928083;278;7196;4;333
105929087;279;7196;4;333
105930087;280;7196;4;333
105931083;280;7196;4;333
105932084;280;7196;4;333
105933084;280;7196;4;333
105934098;279;7196;4;333
105935086;279;7196;4;333
105936087;278;7196;4;333
105937083;278;7196;4;333
105938084;279;7196;4;333
105939088;278;7196;4;333
105940089;279;7196;4;333
105941086;279;7196;4;333
105942086;279;7196;4;333
105943085;279;7196;4;333
105944136;279;7196;4;333
105945084;280;7196;4;333
105946083;279;7196;4;333
105947084;278;7196;4;333
105948088;279;7196;4;333
105949090;279;7196;4;333
105950086;279;7196;4;333
105951087;279;7196;4;333
105952083;279;7196;4;333
105953086;279;7196;4;333
105954134;278;7196;4;333
105955088;279;7196;4;333
105956084;279;7196;4;333
105957087;279;7196;4;333
105958084;279;7196;4;333
105959085;279;7196;4;333
105960082;278;7196;4;333
105961084;279;7196;4;333
105962088;280;7196;4;333
105963085;279;7196;4;333
105964126;279;7196;4;333
105965089;279;7196;4;333
105966086;279;7196;4;333
105967088;279;7196;4;333
105968085;278;7196;4;333
105969086;279;7196;4;333
105970083;279;7196;4;333
105971085;279;7196;4;333
105972089;279;7196;4;333
105973087;279;7196;4;333
105974127;279;7196;4;333
105975089;279;7196;4;333
105976086;278;7196;4;333
105977088;278;7196;4;333
105978084;279;7196;4;333
105979086;279;7196;4;333
105980083;279;7196;4;333
105981085;279;7196;4;333
105982090;279;7196;4;333
105983086;279;7196;4;333
105984203;278;7196;4;333
105985084;278;7196;4;333
105986088;279;7196;4;333
105987089;279;7196;4;333
105988085;279;7196;4;333
105989087;279;7196;4;333
105990083;279;7196;4;333
105991084;279;7196;4;333
105992087;279;7196;4;333
105993083;279;7196;4;333
105994087;279;7196;4;333
105995101;278;7196;4;333
105996089;278;7196;4;333
105997083;279;7196;4;333
105998087;280;7196;4;333
105999088;280;7196;4;333
106000084;279;7196;4;333
106001085;279;7196;4;333
106002089;279;7196;4;333
106003085;278;7196;4;333
106004089;279;7196;4;333
106005082;278;7196;4;333
106006102;278;7196;4;333
106007082;279;7196;4;333
106008084;279;7196;4;333
106009087;280;7196;4;333
106010088;279;7196;4;333
106011084;279;7196;4;333
106012085;278;7196;4;333
106013085;279;7196;4;333
106014086;278;7196;4;333
106015090;279;7196;4;333
106016097;280;7196;4;333
106017085;278;7196;4;333
106018086;279;7196;4;333
106019083;279;7196;4;333
106020085;280;7196;4;333
106021090;278;7196;4;333
106022083;279;7196;4;333
106023083;279;7196;4;333
106024085;279;7196;4;333
106025090;280;7196;4;333
106026098;279;7196;4;333
106027086;279;7196;4;333
106028089;278;7196;4;333
106029086;279;7196;4;333
106030087;279;7196;4;333
106031084;278;7196;4;333
106032086;279;7196;4;333
106033085;278;7196;4;333
106034087;279;7196;4;333
106035084;279;7196;4;333
106036130;279;7196;4;333
106037084;279;7196;4;333
106038086;279;7196;4;333
106039082;279;7196;4;333
106040084;279;7196;4;333
106041089;278;7196;4;333
106042082;279;7196;4;333
106043082;280;7196;4;333
106044084;280;7196;4;333
106045089;279;7196;4;333
106046155;280;7196;4;333
106047085;279;7196;4;333
106048087;279;7196;4;333
106049084;280;7196;4;333
106050084;280;7196;4;333
106051088;280;7196;4;333
106052089;279;7196;4;333
106053088;279;7196;4;333
106054089;279;7196;4;333
106055085;279;7196;4;333
106056119;279;7196;4;333
106057085;279;7196;4;333
106058084;280;7196;4;333
106059085;279;7196;4;333
106060089;279;7196;4;333
106061083;279;7196;4;333
106062086;279;7196;4;333
106063082;278;7196;4;333
106064086;279;7196;4;333
106065087;279;7196;4;333
106066114;280;7196;4;333
106067084;279;7196;4;333
106068088;279;7196;4;333
106069090;279;7196;4;333
106070086;278;7196;4;333
106071087;279;7196;4;333
106072083;279;7196;4;333
106073086;279;7196;4;333
106074082;279;7196;4;333
106075083;279;7196;4;333
106076137;279;7196;4;333
106077085;279;7196;4;333
106078084;278;7196;4;333
106079085;280;7196;4;333
106080089;279;7196;4;333
106081082;279;7196;4;333
106082086;278;7196;4;333
106083082;278;7196;4;333
106084086;279;7196;4;333
106085088;279;7196;4;333
106086134;279;7196;4;333
106087086;279;7196;4;333
106088086;279;7196;4;333
106089087;280;7196;4;333
106090084;279;7196;4;333
106091086;279;7196;4;333
106092082;279;7196;4;333
106093087;279;7196;4;333
106094084;279;7196;4;333
106095086;279;7196;4;333
106096082;280;7196;4;333
106097102;279;7196;4;333
106098083;278;7196;4;333
106099085;279;7196;4;333
106100090;279;7196;4;333
106101084;280;7196;4;333
106102089;279;7196;4;333
106103085;279;7196;4;333
106104090;279;7196;4;333
106105083;279;7196;4;333
106106088;279;7196;4;333
106107116;279;7196;4;333
106108098;279;7196;4;333
106109083;279;7196;4;333
106110085;280;7196;4;333
106111089;279;7196;4;333
106112083;279;7196;4;333
106113083;279;7196;4;333
106114085;279;7196;4;333
106115088;279;7196;4;333
106116088;280;7196;4;333
106117084;280;7196;4;333
106118129;279;7196;4;333
106119090;278;7196;4;333
106120086;279;7196;4;333
106121087;279;7196;4;333
106122083;279;7196;4;333
106123087;279;7196;4;333
106124083;280;7196;4;333
106125084;279;7196;4;333
106126088;279;7196;4;333
106127089;279;7196;4;333
106128129;280;7196;4;333
106129085;279;7196;4;333
106130089;279;7196;4;333
106131083;279;7196;4;333
106132086;279;7196;4;333
106133083;279;7196;4;333
106134087;279;7196;4;333
106135088;279;7196;4;333
106136084;279;7196;4;333
106137084;278;7196;4;333
106138132;280;7196;4;333
106139083;279;7196;4;333
106140087;278;7196;4;333
106141089;279;7196;4;333
106142085;279;7196;4;333
106143088;278;7196;4;333
106144084;279;7196;4;333
106145085;279;7196;4;333
106146089;278;7196;4;333
106147082;279;7196;4;333
106148177;279;7196;4;333
106149087;279;7196;4;333
106150083;279;7196;4;333
106151085;279;7196;4;333
106152090;280;7196;4;333
106153086;279;7196;4;333
106154083;279;7196;4;279
106155085;279;7196;4;279
106156089;279;7196;4;279
106157084;279;7196;4;279
106158163;279;7196;4;279
106159085;279;7196;4;279
106160082;279;7196;4;279
106161084;279;7196;4;279
106162089;279;7196;4;279
106163086;280;7196;4;279
106164082;280;7196;4;279
106165084;279;7196;4;279
106166089;279;7196;4;279
106167083;280;7196;4;279
106168114;279;7196;4;279
106169102;278;7196;4;279
106170083;278;7196;4;279
106171085;279;7196;4;279
106172090;279;7196;4;279
106173087;279;7196;4;279
106174084;280;7196;4;279
106175085;280;7196;4;279
106176082;279;7196;4;279
106177084;279;7196;4;279
106178115;280;7196;4;279
106179097;280;7196;4;279
106180086;279;7196;4;279
106181087;278;7196;4;279
106182082;278;7196;4;279
106183086;279;7196;4;279
106184082;278;7196;4;279
106185083;278;7196;4;279
106186087;279;7196;4;279
106187088;279;7196;4;279
106188084;278;7196;4;279
106189134;279;7196;4;279
106190089;279;7196;4;279
106191088;279;7196;4;279
106192089;279;7196;4;279
106193088;279;7196;4;279
106194089;279;7196;4;279
106195085;280;7196;4;279
106196086;278;7196;4;279
106197083;279;7196;4;279
106198084;279;7196;4;279
106199087;279;7196;4;279
106200156;279;7196;4;279
106201084;279;7196;4;279
106202088;279;7196;4;279
106203084;278;7196;4;279
106204088;279;7196;4;279
106205089;279;7196;4;279
106206085;279;7196;4;279
106207086;279;7196;4;279
106208082;280;7196;4;279
106209083;279;7196;4;279
106210087;279;7196;4;279
106211130;279;7196;4;279
106212084;278;7196;4;279
106213087;279;7196;4;279
106214088;278;7196;4;279
106215084;279;7196;4;279
106216086;278;7196;4;279
106217082;279;7196;4;279
106218084;279;7196;4;279
106219089;280;7196;4;279
106220082;279;7196;4;279
106221129;280;7196;4;279
106222088;279;7196;4;279
106223083;279;7196;4;279
106224085;279;7196;4;279
106225089;278;7196;4;279
106226083;279;7196;4;279
106227087;279;7196;4;279
106228089;279;7196;4;279
106229086;279;7196;4;279
106230088;279;7196;4;279
106231131;279;7196;4;279
106232087;280;7196;4;279
106233087;279;7196;4;279
106234089;278;7196;4;279
106235085;278;7196;4;279
106236087;279;7196;4;279
106237084;279;7196;4;279
106238086;280;7196;4;279
106239083;279;7196;4;279
106240084;280;7196;4;279
106241130;279;7196;4;279
106242089;279;7196;4;279
106243084;278;7196;4;279
106244086;280;7196;4;279
106245083;279;7196;4;279
106246084;279;7196;4;279
106247087;279;7196;4;279
106248087;279;7196;4;279
106249083;279;7196;4;279
106250084;279;7196;4;279
106251088;279;7196;4;279
106252099;279;7196;4;279
106253083;279;7196;4;279
106254085;280;7196;4;279
106255088;279;7196;4;279
106256089;279;7196;4;279
106257085;279;7196;4;279
106258086;279;7196;4;279
106259082;278;7196;4;279
106260083;280;7196;4;279
106261088;278;7196;4;279
106262104;279;7196;4;279
106263089;279;7196;4;279
106264085;279;7196;4;279
106265087;280;7196;4;279
106266083;278;7196;4;279
106267084;279;7196;4;279
106268087;279;7196;4;279
106269089;279;7196;4;279
106270085;279;7196;4;279
106271086;278;7196;4;279
106272130;279;7196;4;279
106273090;279;7196;4;279
106274086;280;7196;4;279
106275087;279;7196;4;279
106276083;279;7196;4;279
106277085;279;7196;4;279
106278088;279;7196;4;279
106279089;278;7196;4;279
106280085;278;7196;4;279
106281087;276;7196;4;279
106282110;274;7196;4;279
106283101;271;7196;4;279
106284085;267;7196;4;279
106285087;264;7196;4;279
106286084;259;7196;4;279
106287086;257;7196;4;279
106288082;253;7196;4;279
106289084;245;7196;4;279
106290089;241;7196;4;279
106291082;238;7196;4;279
106292087;233;7196;4;279
106293138;229;7196;4;279
106294086;226;7196;4;279
106295083;222;7196;4;279
106296085;219;7196;4;279
106297090;214;7196;4;279
106298084;209;7196;4;279
106299088;206;7196;4;279
106300090;204;7196;4;279
106301087;202;7196;4;279
106302089;200;7196;4;279
106303088;199;7196;4;279
106304142;198;7196;4;279
106305084;198;7196;4;279
106306089;198;7196;4;279
106307083;199;7196;4;279
106308088;199;7196;4;279
106309082;200;7196;4;279
106310087;201;7196;4;279
106311088;202;7196;4;279
106312084;203;7196;4;279
106313087;205;7196;4;279
106314188;206;7196;4;279
106315088;207;7196;4;279
106316084;209;7196;4;279
106317086;209;7196;4;279
106318082;210;7196;4;279
106319083;211;7196;4;279
106320087;211;7196;4;279
106321088;211;7196;4;279
106322084;211;7196;4;279
106323088;211;7196;4;279
106324154;211;7196;4;279
106325083;210;7196;4;279
106326087;210;7196;4;279
106327088;210;7196;4;279
106328084;209;7196;4;279
106329085;208;7196;4;279
106330089;208;7196;4;279
106331090;208;7196;4;279
106332086;209;7196;4;279
106333082;208;7196;4;279
106334086;208;7196;4;279
106335098;208;7196;4;279
106336087;207;7196;4;279
106337088;209;7196;4;279
106338084;209;7196;4;279
106339085;208;7196;4;279
106340089;209;7196;4;279
106341082;210;7196;4;279
106342086;210;7196;4;279
106343082;208;7196;4;279
106344113;209;7196;4;279
106345099;210;7196;4;279
106346087;211;7196;4;279
106347089;211;7196;4;279
106348085;210;7196;4;279
106349088;210;7196;4;279
106350084;211;7196;4;279
106351086;210;7196;4;279
106352083;210;7196;4;279
106353087;209;7196;4;279
106354111;208;7196;4;279
106355100;208;7196;4;279
106356089;209;7196;4;279
106357084;209;7196;4;279
106358089;210;7196;4;279
106359082;209;7196;4;279
106360087;209;7196;4;279
106361089;209;7196;4;279
106362085;210;7196;4;279
106363090;209;7196;4;279
106364086;208;7196;4;279
106365097;208;7196;4;279
106366086;208;7196;4;279
106367088;208;7196;4;279
106368085;208;7196;4;279
106369087;208;7196;4;279
106370084;209;7196;4;279
106371085;209;7196;4;279
106372090;209;7196;4;279
106373087;210;7196;4;279
106374084;209;7196;4;279
106375103;210;7196;4;279
106376084;209;7196;4;279
106377085;209;7196;4;279
106378088;209;7196;4;279
106379089;210;7196;4;279
106380085;210;7196;4;279
106381086;209;7196;4;279
106382082;209;7196;4;279
106383086;210;7196;4;279
106384090;209;7196;4;279
106385100;209;7196;4;279
106386088;210;7196;4;279
106387090;210;7196;4;279
106388086;209;7196;4;279
106389087;209;7196;4;279
106390083;210;7196;4;279
106391084;209;7196;4;279
106392088;209;7196;4;279
106393084;208;7196;4;279
106394087;209;7196;4;279
106395171;210;7196;4;279
106396085;209;7196;4;279
106397087;210;7196;4;279
106398083;208;7196;4;279
106399084;208;7196;4;279
106400087;209;7196;4;279
106401088;209;7196;4;279
106402084;208;7196;4;279
106403088;209;7196;4;279
106404084;209;7196;4;279
106405086;208;7196;4;279
106406101;209;7196;4;279
106407089;208;7196;4;279
106408083;210;7196;4;279
106409086;210;7196;4;279
106410087;209;7196;4;279
106411083;209;7196;4;279
106412085;209;7196;4;279
106413085;208;7196;4;279
106414087;209;7196;4;279
106415083;209;7196;4;279
106416099;209;7196;4;279
106417088;209;7196;4;279
106418082;209;7196;4;279
