Timestamp;BLDC_POSTION;temp_max;temp_min;scop_sample
68975084;3035;7195;4;3096
68976089;3035;7195;4;3096
68977082;3035;7195;4;3096
68978088;3035;7195;4;3096
68979085;3035;7195;4;3096
68980087;3034;7195;4;3096
68981086;3035;7195;4;3096
68982087;3035;7195;4;3096
68983119;3035;7195;4;3096
68984082;3035;7195;4;3096
68985084;3034;7195;4;3096
68986089;3035;7195;4;3096
68987090;3035;7195;4;3096
68988086;3035;7195;4;3096
68989088;3035;7195;4;3096
68990084;3035;7195;4;3096
68991089;3035;7195;4;3096
68992086;3034;7195;4;3096
68993129;3035;7195;4;3096
68994083;3035;7195;4;3096
68995085;3035;7195;4;3096
68996089;3035;7195;4;3096
68997083;3034;7195;4;3096
68998088;3035;7195;4;3096
68999089;3035;7195;4;3096
69000084;3035;7195;4;3096
69001087;3034;7195;4;3096
69002082;3035;7195;4;3096
69003124;3035;7195;4;3096
69004085;3034;7195;4;3096
69005086;3034;7195;4;3096
69006082;3035;7195;4;3096
69007083;3035;7195;4;3096
69008087;3035;7195;4;3096
69009088;3034;7195;4;3096
69010084;3035;7195;4;3096
69011087;3035;7195;4;3096
69012083;3034;7195;4;3096
69013131;3034;7195;4;3096
69014086;3035;7195;4;3096
69015087;3034;7195;4;3096
69016083;3035;7195;4;3096
69017084;3035;7195;4;3096
69018088;3035;7195;4;3096
69019088;3035;7195;4;3096
69020084;3035;7195;4;3096
69021088;3035;7195;4;3096
69022084;3035;7195;4;3096
69023127;3035;7195;4;3096
69024085;3034;7195;4;3096
69025086;3035;7195;4;3096
69026089;3035;7195;4;3096
69027082;3035;7195;4;3096
69028086;3035;7195;4;3096
69029087;3033;7195;4;3096
69030083;3035;7195;4;3096
69031086;3034;7195;4;3096
69032082;3034;7195;4;3096
69033083;3035;7195;4;3096
69034134;3035;7195;4;3096
69035085;3034;7195;4;3096
69036087;3035;7195;4;3096
69037084;3035;7195;4;3096
69038085;3035;7195;4;3096
69039082;3035;7195;4;3096
69040083;3034;7195;4;3096
69041083;3035;7195;4;3096
69042084;3034;7195;4;3096
69043089;3035;7195;4;3096
69044137;3034;7195;4;3096
69045088;3034;7195;4;3096
69046082;3034;7195;4;3096
69047088;3035;7195;4;3096
69048089;3035;7195;4;3096
69049086;3035;7195;4;3096
69050087;3034;7195;4;3096
69051086;3034;7195;4;3096
69052088;3035;7195;4;3096
69053084;3035;7195;4;3096
69054175;3035;7195;4;3096
69055084;3034;7195;4;3096
69056086;3035;7195;4;3096
69057083;3035;7195;4;3096
69058084;3034;7195;4;3096
69059089;3035;7195;4;3096
69060090;3035;7195;4;3096
69061089;3035;7195;4;3096
69062083;3034;7195;4;3096
69063088;3035;7195;4;3096
69064089;3035;7195;4;3096
69065099;3035;7195;4;3096
69066087;3035;7195;4;3096
69067088;3035;7195;4;3096
69068084;3035;7195;4;3096
69069084;3035;7195;4;3096
69070088;3034;7195;4;3096
69071084;3035;7195;4;3096
69072088;3035;7195;4;3096
69073088;3035;7195;4;3096
69074111;3035;7195;4;3096
69075103;3036;7195;4;3096
69076083;3035;7195;4;3096
69077084;3034;7195;4;3096
69078088;3034;7195;4;3096
69079089;3035;7195;4;3096
69080085;3035;7195;4;3096
69081088;3035;7195;4;3096
69082084;3035;7195;4;3096
69083084;3035;7195;4;3096
69084088;3035;7195;4;3096
69085102;3035;7195;4;3096
69086083;3034;7195;4;3096
69087084;3034;7195;4;3096
69088088;3035;7195;4;3096
69089089;3035;7195;4;3096
69090085;3034;7195;4;3096
69091088;3035;7195;4;3096
69092084;3035;7195;4;3096
69093084;3035;7195;4;3096
69094115;3035;7195;4;3096
69095104;3035;7195;4;3096
69096084;3034;7195;4;3096
69097085;3035;7195;4;3096
69098089;3035;7195;4;3096
69099089;3035;7195;4;3096
69100086;3035;7195;4;3096
69101082;3035;7195;4;3096
69102087;3034;7195;4;3096
69103089;3034;7195;4;3096
69104085;3035;7195;4;3096
69105098;3035;7195;4;3096
69106087;3034;7195;4;3096
69107089;3035;7195;4;3096
69108086;3034;7195;4;3096
69109087;3035;7195;4;3096
69110083;3034;7195;4;3096
69111088;3035;7195;4;3096
69112085;3034;7195;4;3096
69113086;3034;7195;4;3096
69114083;3035;7195;4;3096
69115099;3035;7195;4;3096
69116088;3035;7195;4;3096
69117082;3035;7195;4;3096
69118087;3035;7195;4;3096
69119089;3035;7195;4;3096
69120086;3035;7195;4;3096
69121090;3035;7195;4;3096
69122086;3034;7195;4;3096
69123088;3035;7195;4;3096
69124084;3035;7195;4;3096
69125099;3035;7195;4;3096
69126088;3034;7195;4;3096
69127083;3035;7195;4;3096
69128087;3033;7195;4;3096
69129089;3035;7195;4;3096
69130085;3035;7195;4;3096
69131087;3035;7195;4;3096
69132083;3034;7195;4;3096
69133083;3035;7195;4;3096
69134087;3034;7195;4;3096
69135161;3034;7195;4;3096
69136087;3035;7195;4;3096
69137088;3034;7195;4;3096
69138084;3034;7195;4;3096
69139085;3034;7195;4;3096
69140089;3034;7195;4;3096
69141084;3035;7195;4;3096
69142088;3035;7195;4;3096
69143089;3034;7195;4;3096
69144085;3035;7195;4;3096
69145120;3035;7195;4;3096
69146084;3035;7195;4;3096
69147085;3035;7195;4;3096
69148089;3035;7195;4;3096
69149090;3034;7195;4;3096
69150086;3035;7195;4;3096
69151089;3035;7195;4;3096
69152085;3035;7195;4;3096
69153086;3035;7195;4;3096
69154090;3035;7195;4;3096
69155083;3034;7195;4;3096
69156129;3035;7195;4;3096
69157083;3035;7195;4;3096
69158084;3035;7195;4;3096
69159088;3034;7195;4;3096
69160088;3034;7195;4;3096
69161087;3034;7195;4;3034
69162088;3035;7195;4;3034
69163084;3035;7195;4;3034
69164084;3035;7195;4;3034
69165088;3035;7195;4;3034
69166121;3035;7195;4;3034
69167087;3034;7195;4;3034
69168088;3034;7195;4;3034
69169085;3034;7195;4;3034
69170086;3034;7195;4;3034
69171086;3033;7195;4;3034
69172087;3034;7195;4;3034
69173084;3036;7195;4;3034
69174085;3035;7195;4;3034
69175082;3035;7195;4;3034
69176130;3035;7195;4;3034
69177087;3035;7195;4;3034
69178089;3035;7195;4;3034
69179186;3035;7195;4;3034
69180089;3035;7195;4;3034
69181086;3035;7195;4;3034
69182082;3035;7195;4;3034
69183084;3034;7195;4;3034
69184089;3035;7195;4;3034
69185090;3034;7195;4;3034
69186134;3035;7195;4;3034
69187089;3035;7195;4;3034
69188083;3035;7195;4;3034
69189088;3035;7195;4;3034
69190089;3034;7195;4;3034
69191089;3034;7195;4;3034
69192083;3035;7195;4;3034
69193088;3034;7195;4;3034
69194089;3035;7195;4;3034
69195086;3035;7195;4;3034
69196085;3035;7195;4;3034
69197102;3034;7195;4;3034
69198082;3034;7195;4;3034
69199084;3034;7195;4;3034
69200087;3034;7195;4;3034
69201083;3035;7195;4;3034
69202087;3035;7195;4;3034
69203087;3035;7195;4;3034
69204083;3034;7195;4;3034
69205084;3034;7195;4;3034
69206088;3035;7195;4;3034
69207129;3034;7195;4;3034
69208088;3034;7195;4;3034
69209089;3034;7195;4;3034
69210085;3034;7195;4;3034
69211088;3035;7195;4;3034
69212084;3035;7195;4;3034
69213085;3035;7195;4;3034
69214089;3035;7195;4;3034
69215090;3035;7195;4;3034
69216086;3035;7195;4;3034
69217165;3033;7195;4;3034
69218085;3035;7195;4;3034
69219085;3035;7195;4;3034
69220089;3035;7195;4;3034
69221085;3035;7195;4;3034
69222089;3035;7195;4;3034
69223082;3034;7195;4;3034
69224086;3034;7195;4;3034
69225086;3033;7195;4;3034
69226082;3034;7195;4;3034
69227083;3035;7195;4;3034
69228101;3034;7195;4;3034
69229089;3035;7195;4;3034
69230082;3035;7195;4;3034
69231082;3035;7195;4;3034
69232083;3035;7195;4;3034
69233088;3034;7195;4;3034
69234089;3034;7195;4;3034
69235086;3034;7195;4;3034
69236087;3035;7195;4;3034
69237084;3035;7195;4;3034
69238112;3035;7195;4;3034
69239101;3034;7195;4;3034
69240085;3035;7195;4;3034
69241089;3035;7195;4;3034
69242085;3035;7195;4;3034
69243087;3035;7195;4;3034
69244083;3035;7195;4;3034
69245085;3035;7195;4;3034
69246089;3035;7195;4;3034
69247083;3034;7195;4;3034
69248088;3033;7195;4;3034
69249099;3034;7195;4;3034
69250088;3035;7195;4;3034
69251085;3035;7195;4;3034
69252090;3035;7195;4;3034
69253083;3035;7195;4;3034
69254088;3035;7195;4;3034
69255089;3035;7195;4;3034
69256086;3035;7195;4;3034
69257087;3035;7195;4;3034
69258110;3035;7195;4;3034
69259099;3035;7195;4;3034
69260088;3035;7195;4;3034
69261084;3034;7195;4;3034
69262087;3034;7195;4;3034
69263088;3034;7195;4;3034
69264083;3034;7195;4;3034
69265084;3035;7195;4;3034
69266088;3034;7195;4;3034
69267088;3034;7195;4;3034
69268084;3034;7195;4;3034
69269102;3034;7195;4;3034
69270082;3035;7195;4;3034
69271086;3034;7195;4;3034
69272082;3034;7195;4;3034
69273083;3035;7195;4;3034
69274087;3035;7195;4;3034
69275087;3035;7195;4;3034
69276083;3035;7195;4;3034
69277084;3034;7195;4;3034
69278087;3035;7195;4;3034
69279097;3034;7195;4;3034
69280089;3034;7195;4;3034
69281085;3034;7195;4;3034
69282088;3034;7195;4;3034
69283089;3035;7195;4;3034
69284085;3035;7195;4;3034
69285085;3035;7195;4;3034
69286089;3035;7195;4;3034
69287083;3035;7195;4;3034
69288087;3034;7195;4;3034
69289103;3033;7195;4;3034
69290083;3031;7195;4;3034
69291087;3029;7195;4;3034
69292083;3027;7195;4;3034
69293084;3023;7195;4;3034
69294087;3021;7195;4;3034
69295089;3019;7195;4;3034
69296085;3015;7195;4;3034
69297086;3009;7195;4;3034
69298082;3005;7195;4;3034
69299103;3001;7195;4;3034
69300084;2999;7195;4;3034
69301088;2995;7195;4;3034
69302085;2993;7195;4;3034
69303087;2990;7195;4;3034
69304083;2987;7195;4;3034
69305084;2985;7195;4;3034
69306089;2980;7195;4;3034
69307082;2978;7195;4;3034
69308087;2976;7195;4;3034
69309103;2975;7195;4;3034
69310084;2974;7195;4;3034
69311089;2974;7195;4;3034
69312086;2974;7195;4;3034
69313087;2973;7195;4;3034
69314084;2972;7195;4;3034
69315085;2974;7195;4;3034
69316089;2974;7195;4;3034
69317083;2976;7195;4;3034
69318088;2976;7195;4;3034
69319100;2977;7195;4;3034
69320084;2978;7195;4;3034
69321088;2980;7195;4;3034
69322085;2980;7195;4;3034
69323086;2981;7195;4;3034
69324083;2982;7195;4;3034
69325084;2982;7195;4;3034
69326089;2984;7195;4;3034
69327089;2983;7195;4;3034
69328084;2984;7195;4;3034
69329119;2984;7195;4;3034
69330088;2984;7195;4;3034
69331084;2983;7195;4;3034
69332088;2984;7195;4;3034
69333088;2984;7195;4;3034
69334084;2983;7195;4;3034
69335085;2983;7195;4;3034
69336089;2983;7195;4;3034
69337090;2983;7195;4;3034
69338086;2983;7195;4;3034
69339086;2982;7195;4;3034
69340130;2982;7195;4;3034
69341089;2983;7195;4;3034
69342083;2982;7195;4;3034
69343087;2982;7195;4;3034
69344088;2982;7195;4;3034
69345083;2982;7195;4;3034
69346084;2983;7195;4;3034
69347088;2982;7195;4;3034
69348088;2982;7195;4;3034
69349084;2982;7195;4;3034
69350127;2983;7195;4;3034
69351085;2983;7195;4;3034
69352086;2983;7195;4;3034
69353090;2983;7195;4;3034
69354082;2983;7195;4;3034
69355086;2983;7195;4;3034
69356087;2983;7195;4;3034
69357083;2983;7195;4;3034
69358083;2983;7195;4;3034
69359088;2983;7195;4;3034
69360152;2983;7195;4;3034
69361087;2983;7195;4;3034
69362089;2983;7195;4;3034
69363085;2983;7195;4;3034
69364087;2983;7195;4;3034
69365083;2983;7195;4;3034
69366084;2982;7195;4;3034
69367089;2983;7195;4;3034
69368083;2983;7195;4;3034
69369088;2983;7195;4;3034
69370152;2983;7195;4;3034
69371088;2983;7195;4;3034
69372082;2982;7195;4;3034
69373087;2983;7195;4;3034
69374088;2983;7195;4;3034
69375085;2982;7195;4;3034
69376086;2983;7195;4;3034
69377083;2983;7195;4;3034
69378084;2982;7195;4;3034
69379089;2983;7195;4;3034
69380082;2983;7195;4;3034
69381149;2982;7195;4;3034
69382083;2983;7195;4;3034
69383085;2983;7195;4;3034
69384090;2984;7195;4;3034
69385083;2983;7195;4;3034
69386088;2983;7195;4;3034
69387089;2983;7195;4;3034
69388086;2983;7195;4;3034
69389087;2983;7195;4;3034
69390083;2983;7195;4;3034
69391100;2983;7195;4;3034
69392089;2983;7195;4;3034
69393089;2984;7195;4;3034
69394085;2983;7195;4;3034
69395085;2983;7195;4;3034
69396089;2984;7195;4;3034
69397090;2983;7195;4;3034
69398085;2984;7195;4;3034
69399086;2982;7195;4;3034
69400109;2983;7195;4;3034
69401100;2983;7195;4;3034
69402088;2983;7195;4;3034
69403089;2982;7195;4;3034
69404085;2983;7195;4;3034
69405085;2982;7195;4;3034
69406089;2983;7195;4;3034
69407083;2983;7195;4;3034
69408087;2983;7195;4;3034
69409087;2983;7195;4;3034
69410083;2983;7195;4;3034
69411098;2983;7195;4;3034
69412086;2983;7195;4;3034
69413087;2983;7195;4;3034
69414083;2983;7195;4;3034
69415084;2983;7195;4;3034
69416088;2983;7195;4;3034
69417089;2983;7195;4;3034
69418085;2983;7195;4;3034
69419085;2983;7195;4;3034
69420089;2983;7195;4;3034
69421102;2983;7195;4;3034
69422082;2982;7195;4;3034
69423084;2983;7195;4;3034
69424088;2983;7195;4;3034
69425088;2983;7195;4;3034
69426084;2983;7195;4;3034
69427085;2983;7195;4;3034
69428089;2984;7195;4;3034
69429083;2983;7195;4;3034
69430087;2984;7195;4;3034
69431126;2983;7195;4;3034
69432087;2983;7195;4;3034
69433089;2983;7195;4;3034
69434086;2983;7195;4;3034
69435087;2983;7195;4;3034
69436084;2983;7195;4;3034
69437085;2983;7195;4;3034
69438089;2982;7195;4;3034
69439084;2983;7195;4;3034
69440088;2983;7195;4;3034
69441084;2983;7195;4;3034
69442089;2983;7195;4;3034
69443104;2983;7195;4;3034
69444085;2982;7195;4;3034
69445086;2983;7195;4;3034
69446083;2983;7195;4;3034
69447085;2983;7195;4;3034
69448089;2982;7195;4;3034
69449083;2983;7195;4;3034
69450087;2983;7195;4;3034
69451084;2982;7195;4;3034
69452088;2983;7195;4;3034
69453099;2982;7195;4;3034
69454088;2983;7195;4;3034
69455082;2982;7195;4;3034
69456087;2983;7195;4;3034
69457088;2982;7195;4;3034
69458084;2983;7195;4;3034
69459084;2984;7195;4;3034
69460087;2983;7195;4;3034
69461083;2983;7195;4;3034
69462087;2983;7195;4;3034
69463103;2983;7195;4;3034
69464083;2983;7195;4;3034
69465084;2983;7195;4;3034
69466088;2983;7195;4;3034
69467089;2983;7195;4;3034
69468085;2983;7195;4;3034
69469085;2983;7195;4;3034
69470089;2982;7195;4;3034
69471085;2983;7195;4;3034
69472089;2982;7195;4;3034
69473098;2983;7195;4;3034
69474087;2983;7195;4;3034
69475088;2983;7195;4;3034
69476083;2983;7195;4;3034
69477084;2983;7195;4;3034
69478088;2983;7195;4;3034
69479089;2983;7195;4;3034
69480085;2983;7195;4;3034
69481088;2984;7195;4;3034
69482084;2983;7195;4;3034
69483097;2984;7195;4;3034
69484085;2982;7195;4;3034
69485086;2983;7195;4;3034
69486089;2983;7195;4;3034
69487083;2983;7195;4;3034
69488087;2983;7195;4;3034
69489087;2983;7195;4;3034
69490083;2983;7195;4;3034
69491087;2982;7195;4;3034
69492082;2983;7195;4;3034
69493100;2982;7195;4;3034
69494089;2983;7195;4;3034
69495083;2983;7195;4;3034
69496088;2983;7195;4;3034
69497089;2983;7195;4;3034
69498086;2982;7195;4;3034
69499087;2983;7195;4;3034
69500083;2983;7195;4;3034
69501087;2982;7195;4;3034
69502084;2983;7195;4;3034
69503098;2983;7195;4;3034
69504087;2983;7195;4;3034
69505088;2983;7195;4;3034
69506085;2983;7195;4;3034
69507086;2983;7195;4;3034
69508083;2982;7195;4;3034
69509084;2983;7195;4;3034
69510089;2983;7195;4;3034
69511085;2983;7195;4;3034
69512082;2983;7195;4;3034
69513098;2983;7195;4;3034
69514087;2983;7195;4;3034
69515089;2983;7195;4;3034
69516086;2983;7195;4;3034
69517087;2983;7195;4;3034
69518084;2984;7195;4;3034
69519086;2983;7195;4;3034
69520082;2984;7195;4;3034
69521086;2983;7195;4;3034
69522083;2982;7195;4;3034
69523132;2984;7195;4;3034
69524084;2983;7195;4;3034
69525084;2983;7195;4;3034
69526088;2983;7195;4;3034
69527089;2983;7195;4;3034
69528085;2983;7195;4;3034
69529086;2983;7195;4;3034
69530089;2983;7195;4;3034
69531085;2984;7195;4;3034
69532089;2983;7195;4;3034
69533090;2983;7195;4;3034
69534100;2984;7195;4;3034
69535089;2983;7195;4;3034
69536082;2983;7195;4;3034
69537086;2983;7195;4;3034
69538086;2983;7195;4;3034
69539082;2983;7195;4;3034
69540083;2983;7195;4;3034
69541089;2983;7195;4;3034
69542082;2983;7195;4;3034
69543087;2983;7195;4;3034
69544102;2983;7195;4;3034
69545082;2982;7195;4;3034
69546083;2982;7195;4;3034
69547087;2982;7195;4;3034
69548087;2982;7195;4;3034
69549083;2983;7195;4;3034
69550084;2983;7195;4;3034
69551083;2983;7195;4;3034
69552084;2983;7195;4;3034
69553088;2983;7195;4;3034
69554101;2983;7195;4;3034
69555089;2983;7195;4;3034
69556083;2983;7195;4;3034
69557087;2982;7195;4;3034
69558087;2983;7195;4;3034
69559084;2983;7195;4;3034
69560086;2983;7195;4;3034
69561085;2984;7195;4;3034
69562086;2983;7195;4;3034
69563083;2983;7195;4;3034
69564135;2983;7195;4;3034
69565085;2983;7195;4;3034
69566087;2983;7195;4;3034
69567084;2983;7195;4;3034
69568085;2983;7195;4;3034
69569090;2982;7195;4;3034
69570083;2983;7195;4;3034
69571083;2983;7195;4;3034
69572084;2983;7195;4;3034
69573089;2983;7195;4;3034
69574097;2984;7195;4;3034
69575086;2982;7195;4;3034
69576088;2983;7195;4;3034
69577085;2983;7195;4;3034
69578086;2983;7195;4;3034
69579082;2983;7195;4;3034
69580084;2983;7195;4;3034
69581083;2983;7195;4;3034
69582084;2983;7195;4;3034
69583089;2983;7195;4;3034
69584100;2983;7195;4;3034
69585089;2983;7195;4;3034
69586082;2982;7195;4;3034
69587087;2983;7195;4;3034
69588088;2983;7195;4;3034
69589087;2983;7195;4;3034
69590083;2984;7195;4;3034
69591086;2984;7195;4;3034
69592082;2982;7195;4;3034
69593083;2983;7195;4;3034
69594101;2983;7195;4;3034
69595089;2982;7195;4;3034
69596082;2983;7195;4;3034
69597086;2983;7195;4;3034
69598086;2983;7195;4;3034
69599083;2983;7195;4;3034
69600083;2983;7195;4;3034
69601082;2983;7195;4;3034
69602083;2983;7195;4;3034
69603087;2982;7195;4;3034
69604123;2983;7195;4;3034
69605090;2984;7195;4;3034
69606083;2983;7195;4;3034
69607087;2983;7195;4;3034
69608088;2982;7195;4;3034
69609084;2982;7195;4;3034
69610085;2984;7195;4;3034
69611083;2982;7195;4;3034
69612084;2983;7195;4;3034
69613088;2984;7195;4;3034
69614088;2982;7195;4;3034
69615108;2983;7195;4;3034
69616083;2983;7195;4;3034
69617087;2983;7195;4;3034
69618088;2983;7195;4;3034
69619084;2982;7195;4;3034
69620084;2983;7195;4;3034
69621083;2983;7195;4;3034
69622084;2983;7195;4;3034
69623088;2983;7195;4;3034
69624089;2983;7195;4;3034
69625086;2982;7195;4;3034
69626141;2983;7195;4;3034
69627083;2983;7195;4;3034
69628084;2983;7195;4;3034
69629089;2983;7195;4;3034
69630082;2982;7195;4;3034
69631082;2983;7195;4;3034
69632083;2983;7195;4;3034
69633088;2983;7195;4;3034
69634089;2983;7195;4;3034
69635086;2983;7195;4;3034
69636087;2983;7195;4;3034
69637098;2983;7195;4;3034
69638087;2982;7195;4;3034
69639089;2983;7195;4;3034
69640086;2982;7195;4;3034
69641082;2983;7195;4;3034
69642087;2983;7195;4;3034
69643088;2983;7195;4;3034
69644085;2982;7195;4;3034
69645086;2983;7195;4;3034
69646083;2983;7195;4;3034
69647185;2983;7195;4;3034
69648088;2983;7195;4;3034
69649089;2983;7195;4;3034
69650086;2983;7195;4;3034
69651082;2984;7195;4;3034
69652087;2983;7195;4;3034
69653088;2983;7195;4;3034
69654085;2983;7195;4;3034
69655085;2983;7195;4;3034
69656088;2983;7195;4;3034
69657089;2982;7195;4;3034
69658098;2983;7195;4;3034
69659086;2983;7195;4;3034
69660087;2982;7195;4;3034
69661086;2983;7195;4;3034
69662086;2983;7195;4;3034
69663083;2983;7195;4;3034
69664083;2982;7195;4;3034
69665087;2984;7195;4;3034
69666088;2983;7195;4;2983
69667084;2983;7195;4;2983
69668101;2983;7195;4;2983
69669089;2983;7195;4;2983
69670082;2983;7195;4;2983
69671089;2983;7195;4;2983
69672082;2982;7195;4;2983
69673086;2983;7195;4;2983
69674086;2983;7195;4;2983
69675082;2982;7195;4;2983
69676083;2983;7195;4;2983
69677087;2983;7195;4;2983
69678103;2983;7195;4;2983
69679083;2984;7195;4;2983
69680084;2983;7195;4;2983
69681083;2983;7195;4;2983
69682084;2982;7195;4;2983
69683088;2982;7195;4;2983
69684088;2983;7195;4;2983
69685084;2983;7195;4;2983
69686085;2983;7195;4;2983
69687089;2983;7195;4;2983
69688100;2983;7195;4;2983
69689088;2983;7195;4;2983
69690090;2983;7195;4;2983
69691089;2983;7195;4;2983
69692083;2982;7195;4;2983
69693088;2983;7195;4;2983
69694089;2983;7195;4;2983
69695086;2983;7195;4;2983
69696087;2984;7195;4;2983
69697084;2983;7195;4;2983
69698192;2983;7195;4;2983
69699087;2983;7195;4;2983
69700089;2983;7195;4;2983
69701088;2982;7195;4;2983
69702090;2982;7195;4;2983
69703087;2983;7195;4;2983
69704088;2983;7195;4;2983
69705085;2983;7195;4;2983
69706086;2983;7195;4;2983
69707083;2983;7195;4;2983
69708101;2983;7195;4;2983
69709082;2983;7195;4;2983
69710084;2983;7195;4;2983
69711084;2983;7195;4;2983
69712085;2983;7195;4;2983
69713090;2982;7195;4;2983
69714083;2983;7195;4;2983
69715088;2983;7195;4;2983
69716089;2983;7195;4;2983
69717086;2982;7195;4;2983
69718102;2983;7195;4;2983
69719083;2983;7195;4;2983
69720084;2983;7195;4;2983
69721082;2983;7195;4;2983
69722082;2983;7195;4;2983
69723086;2982;7195;4;2983
69724087;2983;7195;4;2983
69725083;2983;7195;4;2983
69726083;2983;7195;4;2983
69727088;2983;7195;4;2983
69728147;2983;7195;4;2983
69729090;2983;7195;4;2983
69730083;2983;7195;4;2983
69731090;2983;7195;4;2983
69732083;2983;7195;4;2983
69733086;2983;7195;4;2983
69734087;2983;7195;4;2983
69735083;2983;7195;4;2983
69736084;2984;7195;4;2983
69737088;2983;7195;4;2983
69738088;2983;7195;4;2983
69739111;2983;7195;4;2983
69740097;2983;7195;4;2983
69741089;2983;7195;4;2983
69742089;2983;7195;4;2983
69743086;2983;7195;4;2983
69744086;2984;7195;4;2983
69745082;2983;7195;4;2983
69746083;2983;7195;4;2983
69747087;2984;7195;4;2983
69748087;2983;7195;4;2983
69749083;2983;7195;4;2983
69750104;2983;7195;4;2983
69751082;2983;7195;4;2983
69752083;2983;7195;4;2983
69753087;2983;7195;4;2983
69754087;2983;7195;4;2983
69755084;2983;7195;4;2983
69756085;2984;7195;4;2983
69757089;2982;7195;4;2983
69758083;2983;7195;4;2983
69759114;2983;7195;4;2983
69760099;2983;7195;4;2983
69761083;2983;7195;4;2983
69762084;2983;7195;4;2983
69763089;2983;7195;4;2983
69764082;2983;7195;4;2983
69765087;2982;7195;4;2983
69766088;2983;7195;4;2983
69767085;2982;7195;4;2983
69768086;2982;7195;4;2983
69769110;2983;7195;4;2983
69770100;2982;7195;4;2983
69771084;2983;7195;4;2983
69772085;2983;7195;4;2983
69773090;2983;7195;4;2983
69774083;2983;7195;4;2983
